759	-0.600000
760	2.800000
761	3.200000
762	0.000000
763	2.000000
764	0.000000
765	0.000000
766	-2.000000
767	0.000000
768	-10.600000
769	2.000000
770	0.000000
771	0.000000
772	0.000000
773	-9.800000
774	18.200000
775	5.400000
776	8.600000
777	7.000000
778	0.000000
779	0.000000
780	20.400000
781	0.000000
782	1.000000
783	0.000000
784	-1.400000
785	0.200000
786	7.200000
787	30.200000
788	15.000000
789	3.400000
790	0.000000
791	1.000000
792	2.200000
793	5.600000
794	2.000000
795	0.000000
796	-3.800000
797	0.000000
798	0.000000
799	-3.000000
800	1.000000
801	15.400000
802	4.400000
803	-6.600000
804	2.600000
805	2.200000
806	22.000000
807	1.200000
808	-9.400000
809	-2.800000
810	2.400000
811	0.000000
812	4.200000
813	0.000000
814	-5.400000
815	1.800000
816	18.000000
817	-4.800000
818	14.400000
819	0.000000
820	0.000000
821	1.400000
822	0.000000
823	1.200000
824	3.600000
825	2.400000
826	2.600000
827	0.000000
828	0.000000
829	11.400000
830	20.800000
831	0.800000
832	6.800000
833	2.800000
834	10.200000
835	4.000000
836	0.000000
837	4.200000
838	0.000000
839	17.400000
840	10.000000
841	4.200000
842	11.600000
843	0.000000
844	-3.000000
845	0.000000
846	0.000000
847	1.000000
848	2.000000
849	3.800000
850	4.200000
851	13.200000
852	2.400000
853	4.400000
854	2.600000
855	0.000000
856	3.600000
857	3.000000
858	7.200000
859	7.600000
860	1.000000
861	31.800000
862	12.200000
863	2.400000
864	0.000000
865	0.200000
866	0.000000
867	0.000000
868	1.800000
869	0.000000
870	0.000000
871	0.000000
872	0.000000
873	0.000000
874	0.600000
875	6.400000
876	19.000000
877	19.600000
878	10.200000
879	13.600000
880	13.400000
881	20.200000
882	3.200000
883	7.600000
884	12.600000
885	0.000000
886	0.000000
887	1.000000
888	0.000000
889	-4.800000
890	1.000000
891	2.000000
892	-3.400000
893	0.000000
894	0.000000
895	21.800000
896	13.600000
897	5.600000
898	2.600000
899	-8.400000
900	0.000000
901	1.600000
902	3.000000
903	0.000000
904	1.200000
905	0.000000
906	0.000000
907	1.600000
908	6.000000
909	2.400000
910	10.400000
911	0.000000
912	0.200000
913	0.400000
914	5.000000
915	7.600000
916	4.600000
917	0.200000
918	2.000000
919	1.400000
920	0.600000
921	0.000000
922	-3.400000
923	2.600000
924	0.000000
925	4.000000
926	-0.400000
927	-10.800000
928	-7.200000
929	23.200000
930	4.200000
931	-1.400000
932	14.800000
933	-0.600000
934	23.200000
935	5.000000
936	-8.400000
937	5.200000
938	2.000000
939	2.600000
940	2.000000
941	4.800000
942	0.000000
943	1.000000
944	1.000000
945	-0.400000
946	9.200000
947	15.800000
948	4.200000
949	2.600000
950	0.000000
951	1.400000
952	-7.800000
953	0.000000
954	0.200000
955	-1.800000
956	6.000000
957	-1.000000
958	-18.000000
959	2.000000
960	1.600000
961	0.000000
962	0.000000
963	-1.600000
964	1.000000
965	36.400000
966	2.000000
967	1.800000
968	0.600000
969	0.000000
970	1.400000
971	-5.600000
972	1.000000
973	0.600000
974	0.800000
975	0.000000
976	0.000000
977	1.000000
978	0.000000
979	0.000000
980	1.000000
981	11.400000
982	1.800000
983	0.800000
984	0.000000
985	0.000000
986	-2.400000
987	4.400000
988	-1.200000
989	0.000000
990	3.600000
991	1.600000
992	19.000000
993	1.000000
994	1.800000
995	5.200000
996	6.400000
997	2.000000
998	3.000000
999	-2.000000
1000	1.000000
1001	1.000000
1002	0.000000
1003	1.800000
1004	1.000000
1005	0.000000
1006	0.000000
1007	0.000000
1008	0.000000
1009	0.000000
1010	-3.000000
1011	3.000000
1012	11.600000
1013	0.000000
1014	-1.400000
1015	3.400000
1016	5.600000
1017	3.000000
1018	3.000000
1019	7.600000
1020	11.200000
1021	3.400000
1022	0.000000
1023	3.600000
1024	0.000000
1025	1.200000
1026	6.800000
1027	4.800000
1028	1.200000
1029	-18.200000
1030	0.000000
1031	0.200000
1032	0.400000
1033	0.000000
1034	0.000000
1035	0.000000
1036	0.000000
1037	0.000000
1038	0.000000
1039	0.000000
1040	-3.000000
1041	1.400000
1042	23.000000
1043	6.800000
1044	0.000000
1045	3.600000
1046	2.600000
1047	28.400000
1048	3.400000
1049	2.000000
1050	0.000000
1051	0.400000
1052	2.000000
1053	12.200000
1054	0.800000
1055	0.000000
1056	-0.800000
1057	7.600000
1058	12.800000
1059	-0.600000
1060	5.200000
1061	0.200000
1062	1.200000
1063	1.000000
1064	0.200000
1065	3.200000
1066	1.200000
1067	0.600000
1068	26.200000
1069	4.000000
1070	10.400000
1071	-4.000000
1072	1.000000
1073	-3.000000
1074	0.600000
1075	20.400000
1076	0.000000
1077	7.600000
1078	7.600000
1079	7.600000
1080	28.400000
1081	-2.400000
1082	0.000000
1083	2.800000
1084	9.000000
1085	1.600000
1086	0.000000
1087	1.800000
1088	0.000000
1089	3.800000
1090	0.000000
1091	2.000000
1092	0.000000
1093	0.000000
1094	29.200000
1095	3.000000
1096	0.000000
1097	1.000000
1098	0.000000
1099	1.000000
1100	2.000000
1101	1.000000
1102	0.000000
1103	0.000000
1104	0.600000
1105	-9.800000
1106	2.000000
1107	1.600000
1108	9.400000
1109	0.000000
1110	1.200000
1111	9.600000
1112	11.600000
1113	29.800000
1114	0.000000
1115	0.000000
1116	3.000000
1117	0.000000
1118	2.600000
1119	3.000000
1120	2.400000
1121	1.000000
1122	20.200000
1123	13.200000
1124	0.000000
1125	2.600000
1126	4.600000
1127	2.800000
1128	3.400000
1129	2.400000
1130	2.200000
1131	0.000000
1132	7.800000
1133	-1.000000
1134	1.600000
1135	7.600000
1136	1.600000
1137	0.000000
1138	0.000000
1139	9.000000
1140	0.000000
1141	0.000000
1142	0.000000
1143	0.000000
1144	7.800000
1145	0.000000
1146	0.000000
1147	6.400000
1148	11.600000
1149	0.000000
1150	0.000000
1151	2.000000
1152	2.000000
1153	2.000000
1154	1.800000
1155	1.000000
1156	5.000000
1157	0.400000
1158	1.000000
1159	0.000000
1160	2.400000
1161	0.000000
1162	4.200000
1163	0.000000
1164	0.000000
1165	0.000000
1166	0.000000
1167	0.000000
1168	0.000000
1169	-2.200000
1170	13.600000
1171	0.600000
1172	0.000000
1173	0.400000
1174	0.000000
1175	0.000000
1176	0.000000
1177	0.000000
1178	2.200000
1179	4.600000
1180	0.000000
1181	15.600000
1182	0.000000
1183	0.000000
1184	2.400000
1185	0.800000
1186	0.000000
1187	1.800000
1188	0.000000
1189	0.600000
1190	0.000000
1191	0.000000
1192	-2.600000
1193	0.000000
1194	1.400000
1195	2.800000
1196	9.000000
1197	8.800000
1198	4.400000
1199	3.600000
1200	-1.600000
1201	0.000000
1202	9.000000
1203	2.400000
1204	0.000000
1205	0.000000
1206	2.200000
1207	0.000000
1208	13.000000
1209	2.600000
1210	-0.400000
1211	2.400000
1212	0.600000
1213	2.600000
1214	3.400000
1215	0.000000
1216	1.800000
1217	2.000000
1218	0.400000
1219	1.000000
1220	-6.600000
1221	8.600000
1222	13.200000
1223	16.400000
1224	-20.200000
1225	0.000000
1226	0.000000
1227	0.000000
1228	1.600000
1229	0.000000
1230	0.000000
1231	0.800000
1232	5.800000
1233	5.200000
1234	0.000000
1235	0.000000
1236	2.800000
1237	16.200000
1238	0.000000
1239	0.000000
1240	0.000000
1241	0.000000
1242	0.000000
1243	2.000000
1244	1.000000
1245	3.000000
1246	1.800000
1247	15.600000
1248	32.600000
1249	0.600000
1250	0.000000
1251	1.600000
1252	1.600000
1253	-7.000000
1254	1.200000
1255	2.400000
1256	6.800000
1257	0.000000
1258	1.200000
1259	2.400000
1260	-8.000000
1261	2.800000
1262	0.800000
1263	12.200000
1264	10.600000
1265	7.600000
1266	21.800000
1267	0.000000
1268	1.800000
1269	2.400000
1270	20.600000
1271	1.000000
1272	-7.200000
1273	3.200000
1274	24.200000
1275	15.800000
1276	9.800000
1277	1.800000
1278	0.000000
1279	1.800000
1280	28.400000
1281	17.600000
1282	1.600000
1283	1.400000
1284	-1.800000
1285	0.600000
1286	2.600000
1287	3.000000
1288	0.000000
1289	1.800000
1290	0.000000
1291	0.000000
1292	21.400000
1293	-2.000000
1294	2.000000
1295	0.800000
1296	5.200000
1297	9.600000
1298	1.600000
1299	0.800000
1300	2.600000
1301	2.400000
1302	4.200000
1303	0.600000
1304	6.600000
1305	1.800000
1306	0.000000
1307	-0.400000
1308	1.800000
1309	0.000000
1310	0.000000
1311	0.400000
1312	0.000000
1313	0.000000
1314	1.000000
1315	19.600000
1316	12.400000
1317	0.600000
1318	7.800000
1319	1.000000
1320	0.000000
1321	3.400000
1322	1.400000
1323	0.000000
1324	0.000000
1325	0.000000
1326	0.000000
1327	11.000000
1328	0.000000
1329	0.000000
1330	0.000000
1331	3.400000
1332	0.400000
1333	1.000000
1334	0.000000
1335	2.000000
1336	3.400000
1337	6.800000
1338	6.400000
1339	-1.400000
1340	2.200000
1341	2.800000
1342	2.200000
1343	3.200000
1344	0.800000
1345	0.000000
1346	3.800000
1347	1.200000
1348	0.000000
1349	1.200000
1350	-0.800000
1351	0.000000
1352	0.000000
1353	-4.000000
1354	1.000000
1355	3.000000
1356	0.000000
1357	0.000000
1358	0.600000
1359	0.000000
1360	0.000000
1361	0.600000
1362	1.600000
1363	-5.800000
1364	5.400000
1365	0.000000
1366	1.400000
1367	0.000000
1368	0.000000
1369	0.000000
1370	0.000000
1371	0.000000
1372	0.000000
1373	0.000000
1374	1.000000
1375	17.600000
1376	-4.600000
1377	0.000000
1378	2.000000
1379	10.600000
1380	1.000000
1381	8.600000
1382	0.000000
1383	-3.000000
1384	0.000000
1385	0.000000
1386	19.200000
1387	-11.800000
1388	16.200000
1389	3.600000
1390	0.000000
1391	2.000000
1392	7.200000
1393	10.400000
1394	0.000000
1395	0.000000
1396	12.800000
1397	0.600000
1398	6.000000
1399	17.800000
1400	34.600000
1401	3.200000
1402	2.000000
1403	9.200000
1404	1.000000
1405	1.000000
1406	0.000000
1407	2.800000
1408	4.000000
1409	7.400000
1410	0.600000
1411	-4.000000
1412	11.600000
1413	-10.400000
1414	13.400000
1415	8.000000
1416	0.000000
1417	0.000000
1418	0.000000
1419	-3.000000
1420	0.000000
1421	14.800000
1422	0.000000
1423	0.000000
1424	8.200000
1425	5.000000
1426	2.600000
1427	5.800000
1428	3.400000
1429	1.800000
1430	2.200000
1431	14.000000
1432	13.200000
1433	6.200000
1434	22.800000
1435	4.200000
1436	0.000000
1437	1.000000
1438	0.000000
1439	0.000000
1440	1.400000
1441	0.000000
1442	0.000000
1443	-3.000000
1444	1.000000
1445	13.600000
1446	0.000000
1447	10.000000
1448	9.000000
1449	0.000000
1450	1.400000
1451	0.000000
1452	0.000000
1453	0.000000
1454	6.000000
1455	0.400000
1456	0.400000
1457	-3.200000
1458	2.600000
1459	0.400000
1460	13.000000
1461	19.000000
1462	12.800000
1463	0.000000
1464	1.800000
1465	0.000000
1466	0.000000
1467	0.000000
1468	3.200000
1469	0.000000
1470	0.000000
1471	0.000000
1472	9.200000
1473	3.200000
1474	8.400000
1475	0.000000
1476	0.000000
1477	2.000000
1478	2.000000
1479	0.000000
1480	1.400000
1481	3.400000
1482	1.000000
1483	7.600000
1484	0.000000
1485	3.400000
1486	0.000000
1487	24.000000
1488	7.400000
1489	1.200000
1490	-18.200000
1491	1.200000
1492	7.200000
1493	0.000000
1494	0.000000
1495	0.000000
1496	0.600000
1497	2.200000
1498	0.800000
1499	6.400000
1500	-3.400000
1501	1.000000
1502	0.000000
1503	4.000000
1504	-0.800000
1505	2.800000
1506	4.200000
1507	13.800000
1508	0.000000
1509	2.000000
1510	7.000000
1511	2.400000
1512	3.200000
1513	13.800000
1514	-2.400000
1515	9.000000
1516	1.400000
1517	0.000000
1518	13.200000
1519	4.400000
1520	2.400000
1521	0.000000
1522	1.000000
1523	4.000000
1524	-2.000000
1525	2.600000
1526	1.000000
1527	0.000000
1528	3.000000
1529	1.400000
1530	0.000000
1531	4.200000
1532	-0.400000
1533	18.600000
1534	1.000000
1535	0.000000
1536	0.000000
1537	1.000000
1538	0.000000
1539	0.800000
1540	7.200000
1541	-2.000000
1542	0.600000
1543	9.200000
1544	1.800000
1545	1.000000
1546	3.000000
1547	-0.400000
1548	0.000000
1549	0.000000
1550	2.000000
1551	3.000000
1552	2.000000
1553	1.200000
1554	0.000000
1555	1.400000
1556	-3.000000
1557	38.800000
1558	14.400000
1559	4.000000
1560	-10.800000
1561	39.400000
1562	2.800000
1563	0.000000
1564	0.000000
1565	0.000000
1566	0.200000
1567	5.400000
1568	1.800000
1569	10.600000
1570	5.400000
1571	1.400000
1572	-4.000000
1573	2.800000
1574	0.400000
1575	23.600000
1576	-7.400000
1577	2.800000
1578	1.000000
1579	3.600000
1580	4.000000
1581	0.400000
1582	0.000000
1583	1.000000
1584	0.600000
1585	-0.400000
1586	8.000000
1587	9.800000
1588	7.200000
1589	0.000000
1590	0.000000
1591	3.400000
1592	0.400000
1593	4.400000
1594	0.600000
1595	3.600000
1596	0.000000
1597	4.600000
1598	0.000000
1599	0.000000
1600	0.000000
1601	3.000000
1602	1.200000
1603	0.000000
1604	0.600000
1605	0.000000
1606	8.400000
1607	-3.800000
1608	23.000000
1609	0.800000
1610	17.600000
1611	1.200000
1612	13.000000
1613	0.000000
1614	0.600000
1615	2.000000
1616	0.000000
1617	0.000000
1618	0.000000
1619	0.400000
1620	1.200000
1621	1.200000
1622	0.000000
1623	1.800000
1624	0.000000
1625	0.000000
1626	2.200000
1627	0.000000
1628	0.000000
1629	0.000000
1630	4.000000
1631	0.000000
1632	0.000000
1633	5.400000
1634	0.000000
1635	0.000000
1636	0.000000
1637	1.600000
1638	0.000000
1639	3.600000
1640	0.200000
1641	0.000000
1642	0.000000
1643	1.000000
1644	1.000000
1645	1.600000
1646	0.000000
1647	0.000000
1648	0.000000
1649	-2.400000
1650	15.800000
1651	8.200000
1652	5.800000
1653	0.000000
1654	0.000000
1655	0.000000
1656	1.400000
1657	2.400000
1658	1.200000
1659	2.800000
1660	0.000000
1661	6.000000
1662	0.000000
1663	1.400000
1664	2.800000
1665	1.200000
1666	0.000000
1667	0.000000
1668	0.000000
1669	0.000000
1670	0.000000
1671	0.000000
1672	0.800000
1673	2.400000
1674	1.800000
1675	0.000000
1676	0.000000
1677	0.000000
1678	7.400000
1679	0.200000
1680	4.400000
1681	0.000000
1682	0.000000
1683	-2.200000
1684	0.000000
1685	1.000000
1686	0.000000
1687	2.400000
1688	0.400000
1689	0.000000
1690	0.000000
1691	0.000000
1692	0.000000
1693	0.000000
1694	0.000000
1695	10.000000
1696	0.000000
1697	15.600000
1698	2.600000
1699	2.600000
1700	0.000000
1701	11.000000
1702	0.600000
1703	18.000000
1704	3.200000
1705	0.000000
1706	0.000000
1707	2.400000
1708	0.000000
1709	0.000000
1710	0.000000
1711	0.000000
1712	-1.800000
1713	0.000000
1714	2.400000
1715	1.600000
1716	0.000000
1717	0.000000
1718	0.000000
1719	1.600000
1720	0.000000
1721	0.000000
1722	2.200000
1723	1.800000
1724	0.600000
1725	-11.600000
1726	1.800000
1727	0.000000
1728	0.000000
1729	0.000000
1730	0.000000
1731	0.200000
1732	0.000000
1733	2.000000
1734	1.800000
1735	0.000000
1736	0.000000
1737	0.000000
1738	0.000000
1739	1.800000
1740	4.000000
1741	0.000000
1742	0.000000
1743	3.400000
1744	-5.200000
1745	-3.000000
1746	0.000000
1747	0.000000
1748	3.600000
1749	1.400000
1750	0.000000
1751	-14.400000
1752	2.000000
1753	1.400000
1754	0.000000
1755	-3.000000
1756	0.000000
1757	0.000000
1758	0.000000
1759	7.000000
1760	1.400000
1761	0.000000
1762	1.200000
1763	1.000000
1764	1.400000
1765	1.000000
1766	0.000000
1767	0.000000
1768	0.000000
1769	-3.400000
1770	2.400000
1771	0.000000
1772	0.000000
1773	0.000000
1774	0.000000
1775	0.000000
1776	0.000000
1777	0.600000
1778	2.600000
1779	5.800000
1780	1.200000
1781	0.000000
1782	0.000000
1783	2.800000
1784	5.200000
1785	1.800000
1786	0.800000
1787	5.000000
1788	1.000000
1789	11.600000
1790	0.200000
1791	0.400000
1792	7.600000
1793	13.400000
1794	10.200000
1795	18.600000
1796	21.000000
1797	16.000000
1798	0.000000
1799	0.000000
1800	2.200000
1801	0.000000
1802	3.400000
1803	0.000000
1804	0.000000
1805	0.000000
1806	0.000000
1807	0.000000
1808	3.000000
1809	3.800000
1810	0.000000
1811	0.000000
1812	4.800000
1813	9.800000
1814	2.800000
1815	0.800000
1816	3.400000
1817	0.000000
1818	0.000000
1819	7.600000
1820	0.000000
1821	5.000000
1822	2.000000
1823	3.200000
1824	2.800000
1825	12.200000
1826	-4.000000
1827	0.000000
1828	3.800000
1829	0.000000
1830	2.000000
1831	0.800000
1832	-4.000000
1833	-1.600000
1834	5.200000
1835	0.000000
1836	1.800000
1837	3.400000
1838	0.000000
1839	3.600000
1840	2.200000
1841	5.400000
1842	1.600000
1843	2.800000
1844	-10.400000
1845	0.000000
1846	11.200000
1847	0.800000
